ID, APP, DR, X, Y
091,01,04,6441.3164,8569.4061
092,02,04,6054.6289,1142.1385
093,00,04,5958.3704,2557.9697
094,00,04,7571.1726,6191.9680
095,01,04,10280.2393,8436.3983
096,02,04,10862.9317,10300.0127
097,01,04,10039.4287,6095.4038
098,01,04,9613.7928,11128.4110
099,01,04,4389.0748,6029.5341
100,02,03,9012.3098,3334.1841
101,01,03,1692.8350,7485.6557
102,02,03,1802.9746,9546.1130
103,00,03,4287.3630,9375.3223
104,01,03,11064.1115,7365.7158
105,00,03,10070.4265,10276.1024
106,00,03,10366.0745,0723.5738
107,00,03,5289.3225,6526.4180
108,02,03,9878.4622,2954.4624
109,02,03,8609.5502,7112.3595
110,01,03,0795.8288,4548.0160
111,02,03,2840.7979,6913.8394
112,01,03,3980.5843,5901.8241
113,00,03,7593.6759,8939.4426
114,00,03,6086.7526,3277.2401
115,00,03,12772.2775,0769.8357
116,01,03,6260.9297,12848.4847
117,01,03,0647.5365,1301.7717
118,00,03,3625.1311,4458.4358
119,01,03,5887.9758,5336.9021
120,00,03,12437.6381,4221.1143
121,01,03,11191.6025,8660.9230
122,02,03,11963.8388,2974.6946
123,00,03,9634.1335,2925.4721
124,02,03,12713.1061,3500.4217
125,01,03,8022.7427,13738.8312
126,00,03,11817.9185,13983.0657
127,01,03,8904.3590,11517.6556
128,02,03,12369.0145,11941.5422
129,01,03,6277.2108,5861.9312
130,02,03,9719.3610,6078.8722
131,02,03,0169.6448,7461.2555
132,02,03,6669.3510,2522.2288
133,01,03,11258.3800,4222.3229
134,02,03,1087.3790,11638.0767
135,01,03,11480.8275,8083.3060
136,00,03,6244.4286,2229.2537
137,01,03,10870.1440,6810.3665
138,02,03,10101.7643,7964.8193
139,02,03,0689.4975,10592.8778
140,01,03,9014.1776,8450.9401
141,00,03,2548.9456,2812.9501
142,01,03,0548.3539,6995.9580
143,02,03,9474.2014,13311.2207
144,00,03,2362.2716,7310.4735
145,02,03,1702.6662,13960.7294
146,02,03,9524.7897,13655.4059
147,00,03,3298.3649,12620.1259
148,01,03,7657.5384,6571.6446
149,02,03,2999.9290,5828.1317
150,01,03,6309.1283,6682.4927
151,00,03,12030.8996,12549.7909
152,00,03,2707.4013,11748.2742
153,01,03,5641.0576,3890.1277
154,01,03,6036.1668,11321.9371
155,01,03,11051.9749,8307.1862
156,01,03,2589.6368,13054.6737
157,01,03,0227.9532,4465.2747
158,02,03,6899.0693,12093.2398
159,01,03,2899.7524,1838.5245
160,00,03,1500.6259,0579.8653
161,01,03,3737.3513,11292.0354
162,02,03,8007.5763,2932.4728
163,02,03,5117.5554,4086.1480
164,00,03,0817.4308,13718.6198
165,02,03,9404.5052,10128.8510
166,00,03,8469.5197,12865.9473
167,02,03,5383.8162,0383.7758
168,02,03,0230.4593,9364.4653
169,02,03,2724.6434,0841.4644
170,00,03,9141.8990,3263.2310
171,01,03,13940.2359,5368.1320
172,02,03,11468.7699,6872.8649
173,02,03,3218.2671,4843.0435
174,00,03,7972.9521,3599.5934
175,01,03,9590.8764,4299.3557
176,01,03,7564.3973,8205.6453
177,01,03,2528.5296,9342.1108
178,02,03,7826.0317,8392.2144
179,00,03,9715.5341,1825.9467
180,01,03,7883.5149,6016.0244
181,00,03,4390.6974,4584.3935
182,02,03,12871.1427,8471.7645
183,02,03,11624.4233,9096.0970
184,02,03,11519.1579,13068.6210
185,02,03,9989.3007,4623.9435
186,00,03,0707.1087,4515.8621
187,00,03,1425.8517,7654.1780
188,02,03,9553.1842,11794.8286
189,01,03,6417.5046,6817.5545
190,01,03,12124.0459,2720.3817
191,02,03,11384.3482,4752.3669
192,00,03,1032.0666,1209.6835
193,02,03,7571.4404,6706.7573
194,00,03,4282.0614,9381.6932
195,00,03,1362.9234,6077.3956
196,00,03,13138.1711,3982.4797
197,00,03,2831.8318,5756.5643
198,01,03,13807.9290,3064.0743
199,00,03,4266.7350,5320.2482
200,00,03,5598.4613,3595.3223
201,01,03,5167.0328,11192.0746
202,01,03,12135.9483,8853.4048
203,00,03,3136.8864,4143.0576
204,02,03,4980.0851,0186.7582
205,00,03,13231.5641,5238.8658
206,01,03,4491.8576,4041.7289
207,02,03,4221.8281,11286.6012
208,01,03,13299.8815,12565.5830
209,01,03,3118.3722,2958.0641
210,02,03,13394.2324,4718.0419
211,01,03,5295.7780,9294.3202
212,00,03,6291.6797,3824.0685
213,02,03,0154.5794,11595.2717
214,01,03,8122.8889,8364.6190
215,01,03,1623.8686,9281.9633
216,02,03,7910.8230,7629.5834
217,00,03,12997.0115,8732.8187
218,01,03,10329.0271,2684.9922
219,02,03,5706.1876,1695.5982
220,02,03,4242.6780,10742.4778
221,02,03,7020.8940,0516.8785
222,01,03,11667.4672,0057.4493
223,01,03,8139.3347,5106.4465
224,01,03,11484.2866,2008.3810
225,00,03,7236.3158,9652.4775
226,00,03,13243.0151,10414.0425
227,01,03,0520.2983,9800.3851
228,02,03,5863.0143,2881.2383
229,00,03,11037.1061,11702.7439
230,01,03,12053.5236,9280.9939
231,00,03,2500.9339,6333.7506
232,01,03,11089.7691,3511.7235
233,02,03,4666.5427,3729.0669
234,00,03,8087.1125,0594.4106
235,00,03,2348.2088,3583.5244
236,00,03,2671.8416,5824.2767
237,01,03,1539.7168,3439.1272
238,00,03,11989.6938,2792.3328
239,00,03,2256.8670,8954.6311
240,00,03,9979.5797,7720.8477
241,01,03,0715.4003,7012.3748
242,00,03,12960.4036,4848.2507
243,02,03,3074.1120,4222.6901
244,00,03,3105.5864,0593.6929
245,00,03,8947.1439,0828.8763
246,00,03,4821.5087,12950.8953
247,01,03,2384.9574,7196.8552
248,02,03,10196.7469,9554.2584
249,00,03,11022.5209,5642.1510
250,02,02,0451.8183,13331.9242
251,02,02,7653.9526,4937.4965
252,00,02,3015.8662,13281.0198
253,01,02,8450.6131,4828.9110
254,01,02,9015.1014,0351.7584
255,01,02,4427.4229,11500.6141
256,02,02,12672.1451,4999.0013
257,00,02,8704.0642,12007.9796
258,01,02,2929.0736,13700.3827
259,00,02,11127.2492,6612.2346
260,01,02,7564.8615,11661.7659
261,02,02,2495.1655,1120.9134
262,02,02,9023.5527,6886.1979
263,00,02,9961.8304,7127.5615
264,01,02,5722.4461,2677.4627
265,01,02,5736.7060,7635.7074
266,00,02,4348.7960,3336.0311
267,02,02,12781.4685,7285.3288
268,00,02,10472.6240,2220.6697
269,01,02,3922.1521,4844.4808
270,02,02,11442.1435,6977.9080
271,01,02,8036.4568,3971.0288
272,02,02,6716.0639,8943.9856
273,02,02,10560.9690,11892.3017
274,02,02,7112.8683,2355.6490
275,02,02,12859.6573,3274.9275
276,00,02,8187.3733,6190.0108
277,01,02,3062.6008,9437.8531
278,01,02,0762.1312,1749.6226
279,02,02,1649.5073,12053.8495
280,00,02,13955.8632,1475.4427
281,01,02,0387.2067,7659.2578
282,01,02,7595.8771,9134.1617
283,01,02,5414.8486,4920.5352
284,00,02,0590.2477,11063.9155
285,00,02,2639.4276,0590.5034
286,02,02,10088.5668,6837.8867
287,00,02,2244.9441,11384.1676
288,02,02,2711.5869,11473.9668
289,02,02,2670.8762,8822.6249
290,00,02,8019.7303,2920.4398
291,00,02,5845.2945,13478.5307
292,01,02,0145.9422,4497.9495
293,00,02,7730.4867,5678.9105
294,01,02,10518.8542,0655.0947
295,00,02,0405.7336,1899.8869
296,01,02,7396.1352,3447.7336
297,00,02,10282.2883,8137.6486
298,02,02,8882.3986,7836.5002
299,02,02,3332.0488,1292.4381
300,00,02,5215.2286,6873.8534
301,02,02,2337.9879,6777.3106
302,00,02,10907.7776,0318.0351
303,00,02,9552.7689,8642.0215
304,01,02,9571.3881,9435.8678
305,02,02,12399.8216,12894.9735
306,00,02,6407.0292,9442.1682
307,00,02,0669.7219,6784.6916
308,00,02,10962.7698,4341.9401
309,01,02,10691.4585,6668.8777
310,01,02,13362.0294,13718.6741
311,02,02,3716.8504,11613.7522
312,02,02,10952.3248,4305.9961
313,00,02,11574.1864,6444.8828
314,00,02,9457.5623,10069.5584
315,00,02,11073.3924,8863.4579
316,01,02,3472.0659,0526.9330
317,02,02,7319.3883,8191.0776
318,02,02,5208.1143,1709.9839
319,01,02,11315.5776,1630.7925
320,00,02,9218.2825,13757.9168
321,00,02,12005.1521,6872.2110
322,00,02,13612.5733,1109.4562
323,00,02,10031.2165,1999.8515
324,01,02,6004.3997,6366.7258
325,00,02,2379.5988,4950.4951
326,00,02,10781.7678,9582.5114
327,00,02,10314.1959,6011.2560
328,00,02,0550.0048,6406.7325
329,02,02,6854.1982,7046.6775
330,02,02,5811.5992,5123.6122
331,01,02,1236.4298,4716.6954
332,00,02,7160.5691,1431.2732
333,01,02,1751.3536,5276.5956
334,01,02,9313.3282,7955.5246
335,01,02,3256.0831,9731.6356
336,02,02,3977.7655,2290.0159
337,01,02,4231.5580,6037.5545
338,00,02,6044.4728,0270.6988
339,02,02,12315.1984,3951.7289
340,00,02,13854.3445,8206.3215
341,02,02,9745.1914,9848.8419
342,01,02,2488.4206,6260.3033
343,00,02,3238.6740,3738.2382
344,00,02,11466.2287,3258.4015
345,02,02,4434.9008,13102.8581
346,02,02,4515.8203,12984.0785
347,00,02,9465.0557,5907.7204
348,02,02,5047.1124,12521.8710
349,01,02,6884.8146,9654.1996
350,02,02,13746.9208,2541.2905
351,00,02,11486.7091,6934.7380
352,00,02,5746.9275,7728.1813
353,00,02,4198.4034,10148.2763
354,01,02,11088.8608,0830.0251
355,02,02,3548.4008,1382.1444
356,00,02,5554.0440,13279.2177
357,01,02,5259.1155,6715.7309
358,00,02,7177.7923,10113.1698
359,00,02,8052.7337,3936.2282
360,02,02,12167.5901,2558.5265
361,00,02,9895.4615,1164.8604
362,02,02,13110.8660,10325.7650
363,02,02,3760.0629,4194.2400
364,02,02,8891.4841,12692.5304
365,01,02,9856.2090,13212.9063
366,00,02,4289.7322,8567.2784
367,02,02,3408.5112,13232.6000
368,00,02,6758.3076,7431.9673
369,01,02,10344.9014,7749.2874
370,01,02,7103.6925,5542.5102
371,01,02,7693.8306,4087.1522
372,00,02,6162.9559,4928.4993
373,00,02,1877.9655,1303.9609
374,02,02,6072.6708,13665.0453
375,01,02,12773.8957,13899.5299
376,02,02,12914.8246,10747.0687
377,01,02,13725.8220,12961.2297
378,00,02,0886.7538,2675.8356
379,00,02,0428.6738,4677.6045
380,01,02,9576.5322,0211.5245
381,01,02,2295.9807,6229.1372
382,02,02,13020.8225,1530.5649
383,00,02,3700.8103,1894.7577
384,02,02,9740.5017,7276.9497
385,02,02,11700.9565,9042.7684
386,02,02,0822.3649,12363.7625
387,00,02,12149.8811,2221.2082
388,00,02,3537.8176,10688.4803
389,00,02,10630.0691,8619.8469
390,00,02,13368.7514,4464.5498
391,00,02,9331.0198,6015.6428
392,01,02,5475.2476,3667.3906
393,02,02,13327.7779,9331.7316
394,01,02,8982.8343,13737.1141
395,01,02,8269.9489,10833.4032
396,01,02,8251.7485,6153.5584
397,02,02,3261.8446,6024.7990
398,01,02,4076.3726,1785.0151
399,02,02,8685.9683,8196.3400
400,02,01,6775.8728,4301.5905
401,01,01,12121.5891,12095.0409
402,01,01,11105.0469,9856.8317
403,01,01,2871.6307,9622.2503
404,02,01,2180.2649,7056.7990
405,00,01,12198.6316,13783.9785
406,02,01,1439.5953,2267.7052
407,01,01,5921.3650,2245.3017
408,01,01,12116.8881,8952.2465
409,02,01,7034.6793,11734.6818
410,02,01,13280.3832,10064.9132
411,01,01,13376.0166,11031.7097
412,02,01,12114.7707,4819.7948
413,01,01,0352.2157,3373.6308
414,01,01,8734.6194,6166.3673
415,01,01,13126.5894,7550.2127
416,01,01,3077.1332,3561.5295
417,00,01,13393.4792,8077.7257
418,00,01,7367.2959,13689.8071
419,02,01,13602.2744,11458.3779
420,02,01,3713.8261,2688.5557
421,02,01,5239.2140,6326.0972
422,00,01,7742.5798,1175.1837
423,02,01,0438.5316,3681.1762
424,01,01,1216.6631,9249.1372
425,02,01,4782.1297,7903.4752
426,00,01,11670.7361,5867.4199
427,01,01,2488.8661,12949.0839
428,02,01,10063.0820,0683.6582
429,01,01,4334.7247,11885.7210
430,01,01,8300.5276,11573.0841
431,02,01,9112.2115,2286.2040
432,00,01,5962.6493,13815.2624
433,02,01,0668.2893,3710.1906
434,00,01,10377.0500,10623.7105
435,00,01,2972.4806,13462.1838
436,00,01,9668.6688,4810.2713
437,01,01,13750.4751,12529.5965
438,01,01,12269.6857,8498.5327
439,00,01,6400.4379,2126.3490
440,02,01,0450.8317,5751.0587
441,00,01,5640.0380,4202.9875
442,02,01,13887.7028,0412.9335
443,00,01,9157.4629,12709.8689
444,00,01,4810.6110,6144.9665
445,00,01,7624.8771,4995.1370
446,00,01,6386.5810,5878.8669
447,00,01,8453.4307,6155.9752
448,02,01,8689.8574,6697.8463
449,02,01,10852.8945,9433.4188
450,01,00,13831.0615,1504.9968
451,00,00,13167.1509,9143.4849
452,01,00,6191.4748,2780.0674
453,02,00,6928.2015,5108.7980
454,00,00,2956.5227,4536.8236
455,01,00,12649.8973,9192.7347
456,01,00,2721.1524,4782.4507
457,02,00,9348.2378,13561.2732
458,02,00,12073.9781,7736.5046
459,00,00,5803.7423,0340.5065
460,02,00,12182.7012,6725.3512
461,02,00,7436.7254,8159.9298
462,01,00,6020.1139,3663.6934
463,01,00,0582.7751,5579.4984
464,02,00,8097.9659,3198.4903
465,00,00,5839.1229,11289.4717
466,00,00,4603.3746,10180.1361
467,02,00,7354.6819,3315.7561
468,02,00,9238.9174,9975.7599
469,02,00,5040.2311,4744.6534
470,00,00,9248.2416,7959.1214
471,01,00,6004.5976,0248.4168
472,01,00,6049.4267,1665.9059
473,02,00,8454.0597,10806.9787
474,01,00,4215.3299,11688.3487
475,02,00,0574.8923,2080.4091
476,01,00,1789.3326,8094.9342
477,02,00,8902.4191,12156.0612
478,01,00,2645.2940,5808.1163
479,00,00,1755.8279,13502.2524
480,01,00,0105.6477,12134.2517
481,00,00,3022.2916,2926.9411
482,00,00,9410.5508,12178.5792
483,01,00,11397.5420,3944.7587
484,00,00,1133.2176,7189.5328
485,00,00,5405.1608,0205.1143
486,01,00,8406.0705,8769.1330
487,00,00,1559.7990,4252.0900
488,01,00,6305.8651,2854.5726
489,01,00,1828.4146,7631.6067
490,02,00,13097.8366,13776.7128
491,01,00,9837.1900,13994.5030
492,00,00,12198.7824,5030.5465
493,01,00,5027.7565,8407.8800
494,00,00,10213.1779,12571.6016
495,00,00,11942.4006,12326.9115
496,00,00,3209.9527,4128.9016
497,01,00,10000.6198,9230.3237
498,01,00,13294.3103,2670.9672
499,00,00,3533.5478,1790.4440
